image_path,conf_lm_0,conf_lm_1,conf_lm_2,conf_lm_3,conf_lm_4,conf_lm_5,conf_lm_6,conf_lm_7,conf_lm_8,conf_lm_9,conf_lm_10,conf_lm_11,conf_lm_12,conf_lm_13,conf_lm_14,conf_lm_15,conf_lm_16,conf_lm_17,conf_lm_18,conf_lm_19,conf_lm_20,conf_lm_21,conf_lm_22,conf_mean,conf_min,conf_key_mean,conf_key_min
1377_R.jpg,0.996381402015686,0.9976660013198853,0.9973719120025635,0.9964132905006409,0.9961366057395935,0.996507465839386,0.9974889755249023,0.9979674220085144,0.9984198808670044,0.997912585735321,0.9970640540122986,0.9981665015220642,0.9971572160720825,0.9969148635864258,0.9956242442131042,0.9964661598205566,0.9969596862792969,0.9985806941986084,0.9986454844474792,0.9971283078193665,0.9966740608215332,0.9957590699195862,0.9955655932426453,0.9970857501029968,0.9955655932426453,0.99617600440979,0.9955655932426453
1378_L.jpg,0.9959285855293274,0.9977313876152039,0.9971080422401428,0.9966300129890442,0.9972977042198181,0.9976192116737366,0.9984207153320312,0.9971988201141357,0.9973939657211304,0.997978150844574,0.9976966977119446,0.9975259900093079,0.9972718358039856,0.9956619143486023,0.9945818781852722,0.9946755170822144,0.99818354845047,0.9978291392326355,0.9967522621154785,0.9952437281608582,0.9972150325775146,0.9966235160827637,0.99726402759552,0.9969492554664612,0.9945818781852722,0.9971082210540771,0.9966235160827637
1378_R.jpg,0.9977216124534607,0.996405839920044,0.9953501224517822,0.9964894652366638,0.9960750937461853,0.9960726499557495,0.9959041476249695,0.9963628649711609,0.9964614510536194,0.997235119342804,0.9975492358207703,0.9965140223503113,0.9969292283058167,0.9970118999481201,0.9973618388175964,0.9969898462295532,0.9969203472137451,0.9975154399871826,0.9982049465179443,0.9967237114906311,0.9972092509269714,0.9949337840080261,0.9958732724189758,0.9966875314712524,0.9949337840080261,0.9961089491844177,0.9949337840080261
1379_L.jpg,0.9835895895957947,0.9871102571487427,0.9882882237434387,0.9943537712097168,0.9965147972106934,0.9908750057220459,0.9865795969963074,0.9918364882469177,0.9934258460998535,0.9945724606513977,0.9965517520904541,0.9964827299118042,0.9968445301055908,0.9962833523750305,0.9927664995193481,0.9848373532295227,0.9952155351638794,0.9980601668357849,0.9977664947509766,0.9961327314376831,0.9970613121986389,0.9904425740242004,0.984889805316925,0.9926295876502991,0.9835895895957947,0.9923562407493591,0.984889805316925
1379_R.jpg,0.9956876635551453,0.9972918629646301,0.9980112314224243,0.9964454770088196,0.997413694858551,0.998241662979126,0.9989567995071411,0.9980924725532532,0.9973082542419434,0.9983739852905273,0.9975447058677673,0.9976736903190613,0.9973056316375732,0.9979547262191772,0.9949225783348083,0.9942436814308167,0.9967049956321716,0.9962544441223145,0.997984766960144,0.9979745745658875,0.9968253374099731,0.9962175488471985,0.9936849474906921,0.9970049858093262,0.9936849474906921,0.9964714050292969,0.9936849474906921
1380_L.jpg,0.9928669929504395,0.9958856701850891,0.9973263740539551,0.9982207417488098,0.9974220991134644,0.9966065883636475,0.9962835907936096,0.9966793060302734,0.9970695972442627,0.998222291469574,0.9975804090499878,0.9965639710426331,0.9972121119499207,0.9974517226219177,0.9965909719467163,0.9967668056488037,0.9981921315193176,0.9983249306678772,0.9983654618263245,0.9978229999542236,0.9981595873832703,0.9969186782836914,0.9944333434104919,0.9969986081123352,0.9928669929504395,0.9969601631164551,0.9944333434104919
1380_R.jpg,0.9950537085533142,0.9966439008712769,0.9978247880935669,0.997477114200592,0.9989675283432007,0.9970813393592834,0.9972471594810486,0.9970735311508179,0.9955639839172363,0.9949327111244202,0.9968132376670837,0.9981458187103271,0.9994407296180725,0.9960715770721436,0.995680570602417,0.996543824672699,0.996268093585968,0.9980337023735046,0.9977036118507385,0.9959410429000854,0.997057318687439,0.9963313937187195,0.9951801300048828,0.9968293905258179,0.9949327111244202,0.9970157742500305,0.9951801300048828
1381_L.jpg,0.9957923889160156,0.9968279004096985,0.9967345595359802,0.9964354038238525,0.9957106113433838,0.9968737363815308,0.9975594282150269,0.9984095692634583,0.9985754489898682,0.9964693784713745,0.9966527819633484,0.9968565702438354,0.9974722266197205,0.9973005652427673,0.9972769618034363,0.9979301691055298,0.9976882934570312,0.9975526928901672,0.998004138469696,0.9970310926437378,0.9959502220153809,0.9918652176856995,0.9946093559265137,0.9967643022537231,0.9918652176856995,0.9952407479286194,0.9918652176856995
1381_R.jpg,0.994339644908905,0.9952781200408936,0.9955892562866211,0.9959927201271057,0.9966440200805664,0.9946861267089844,0.9927654266357422,0.9961593151092529,0.9953110814094543,0.9935936331748962,0.9944823980331421,0.9956474900245667,0.9954392313957214,0.9960600733757019,0.996155321598053,0.9980037808418274,0.994904637336731,0.9968425035476685,0.9958440661430359,0.9942623376846313,0.9967404007911682,0.9929376244544983,0.9926939010620117,0.9952335953712463,0.9926939010620117,0.9949491024017334,0.9926939010620117
1382_L.jpg,0.9958011507987976,0.9974783062934875,0.9965780377388,0.9968453049659729,0.9959239959716797,0.9956368803977966,0.9946523904800415,0.9960873126983643,0.996690034866333,0.9972413778305054,0.9967920184135437,0.9970167875289917,0.9969774484634399,0.9976412057876587,0.9972963929176331,0.996722400188446,0.9965581297874451,0.9985539317131042,0.9986866116523743,0.9955341815948486,0.9969005584716797,0.9944623112678528,0.998275876045227,0.9967109560966492,0.9944623112678528,0.996340811252594,0.9944623112678528
1382_R.jpg,0.9945878982543945,0.9951980710029602,0.9956316947937012,0.9961383938789368,0.9966526627540588,0.9976378679275513,0.9978281855583191,0.997480571269989,0.9970273375511169,0.9977498650550842,0.9982580542564392,0.9975838661193848,0.996815025806427,0.9974736571311951,0.9974321722984314,0.9977636337280273,0.9984094500541687,0.9979643821716309,0.9985215067863464,0.9962841868400574,0.9963997602462769,0.9953444600105286,0.9925301671028137,0.9968136548995972,0.9925301671028137,0.9957839846611023,0.9925301671028137
1383_L.jpg,0.9969246983528137,0.9976050853729248,0.9975664615631104,0.9974443912506104,0.997296154499054,0.9970730543136597,0.9971856474876404,0.9966309666633606,0.9967840909957886,0.9970380067825317,0.9974514842033386,0.9970575571060181,0.9973554611206055,0.9979729056358337,0.9982031583786011,0.9984363913536072,0.997814416885376,0.9976970553398132,0.9974103569984436,0.9973466396331787,0.9986369013786316,0.9956915974617004,0.9954146146774292,0.9973059296607971,0.9954146146774292,0.9969261288642883,0.9954146146774292
1383_R.jpg,0.9961484670639038,0.996715784072876,0.996926486492157,0.9971062541007996,0.9971018433570862,0.9963842630386353,0.9968655705451965,0.997269332408905,0.9970652461051941,0.997599184513092,0.9981223940849304,0.9977089166641235,0.9981091022491455,0.998434841632843,0.9967304468154907,0.9972606897354126,0.9942798614501953,0.9962136149406433,0.9972760081291199,0.997037410736084,0.9991957545280457,0.9956806898117065,0.9960189461708069,0.9970109462738037,0.9942798614501953,0.9969146251678467,0.9956806898117065
1384_L.jpg,0.9967474937438965,0.9977928400039673,0.9974560141563416,0.9963424801826477,0.995786726474762,0.9964256882667542,0.9976294636726379,0.9978618025779724,0.9970636963844299,0.9968510270118713,0.9960887432098389,0.9959814548492432,0.9957380294799805,0.995012104511261,0.9955095052719116,0.9963998794555664,0.9961580634117126,0.9966063499450684,0.9980942606925964,0.9957393407821655,0.9967407584190369,0.9941337704658508,0.9964038133621216,0.9964593052864075,0.9941337704658508,0.995972216129303,0.9941337704658508
1384_R.jpg,0.9942654967308044,0.9942207336425781,0.993172824382782,0.9951804876327515,0.9956101775169373,0.9961115717887878,0.9967591166496277,0.9972928166389465,0.9982500672340393,0.9969825148582458,0.9970746040344238,0.9979175925254822,0.9979021549224854,0.9964459538459778,0.9970617890357971,0.9970533847808838,0.9958594441413879,0.9971858859062195,0.997516393661499,0.9945040941238403,0.99828040599823,0.9939489364624023,0.9954997897148132,0.996265172958374,0.993172824382782,0.9957718849182129,0.9939489364624023
1385_L.jpg,0.9974550604820251,0.9971070885658264,0.9974035620689392,0.9972524046897888,0.9981415271759033,0.9969953298568726,0.9972763657569885,0.9968711733818054,0.9954814910888672,0.9965119957923889,0.9949051141738892,0.9945705533027649,0.9961225390434265,0.9971396923065186,0.9966536164283752,0.9960523843765259,0.9962189793586731,0.9982967972755432,0.9990311861038208,0.998501181602478,0.9970700740814209,0.9969651103019714,0.9944385290145874,0.9968026876449585,0.9944385290145874,0.9968104958534241,0.9944385290145874
1385_R.jpg,0.995072066783905,0.9950591325759888,0.9922335147857666,0.9918915033340454,0.9872533679008484,0.98691725730896,0.9960402250289917,0.9970582723617554,0.9949199557304382,0.9960817694664001,0.9974730610847473,0.9972129464149475,0.9974673986434937,0.9981367588043213,0.9971044659614563,0.9975473284721375,0.9990890026092529,0.9982629418373108,0.9962006211280823,0.9961632490158081,0.9970148801803589,0.9853388071060181,0.9942850470542908,0.9949487447738647,0.9853388071060181,0.9904501438140869,0.9853388071060181
1386_L.jpg,0.9960312247276306,0.9965169429779053,0.9963265061378479,0.9969723224639893,0.9972729086875916,0.9977020621299744,0.9972943663597107,0.9966210126876831,0.9943045973777771,0.9938411712646484,0.9932146072387695,0.9934563040733337,0.9940502047538757,0.9950072765350342,0.9950154423713684,0.9953120946884155,0.9971858859062195,0.9983494281768799,0.997096061706543,0.9968076944351196,0.9955968260765076,0.9951333403587341,0.9924005270004272,0.9957178235054016,0.9924005270004272,0.9958463311195374,0.9924005270004272
1386_R.jpg,0.9960250854492188,0.9968366622924805,0.9971683621406555,0.9955814480781555,0.9952117800712585,0.9958356618881226,0.9943268895149231,0.9969741106033325,0.9945249557495117,0.9929995536804199,0.9944889545440674,0.9908604621887207,0.9914839863777161,0.993889570236206,0.9944769740104675,0.9951992630958557,0.9978544116020203,0.9977467656135559,0.9971702694892883,0.9957838654518127,0.9964081645011902,0.9938504695892334,0.9917604923248291,0.9950634241104126,0.9908604621887207,0.9947746396064758,0.9917604923248291
1388_L.jpg,0.9875090718269348,0.9897274374961853,0.9916129112243652,0.9940518736839294,0.9921776652336121,0.9928823709487915,0.9950575828552246,0.9947277903556824,0.9960263967514038,0.9947437047958374,0.9946542978286743,0.995341420173645,0.99542635679245,0.9963132739067078,0.9971629977226257,0.9974209070205688,0.9960373640060425,0.9960011839866638,0.9967355132102966,0.9957679510116577,0.9958458542823792,0.9830831289291382,0.9931163787841797,0.9939748644828796,0.9830831289291382,0.991859495639801,0.9830831289291382
1388_R.jpg,0.9949306845664978,0.9976215958595276,0.9970080256462097,0.9962859153747559,0.997238039970398,0.9976010918617249,0.9987420439720154,0.997666597366333,0.9960988759994507,0.995826005935669,0.9969366788864136,0.9966722726821899,0.9971875548362732,0.9973439574241638,0.9974648952484131,0.9977707862854004,0.9968265891075134,0.9988270401954651,0.9965260624885559,0.996638298034668,0.996552586555481,0.9960877895355225,0.9952952265739441,0.9969194531440735,0.9949306845664978,0.9965100884437561,0.9952952265739441
1389_L.jpg,0.9873775839805603,0.9921693205833435,0.993503987789154,0.9959017634391785,0.9968258142471313,0.9956848621368408,0.9936076402664185,0.9936404824256897,0.9956381916999817,0.9967125654220581,0.9975280165672302,0.996335506439209,0.9975282549858093,0.9971394538879395,0.9959877133369446,0.9968542456626892,0.9978917241096497,0.9979800581932068,0.997989296913147,0.9965928196907043,0.9969095587730408,0.9898774027824402,0.9937938451766968,0.9953683614730835,0.9873775839805603,0.9948322176933289,0.9898774027824402
1389_R.jpg,0.9971739053726196,0.9988195300102234,0.9975244402885437,0.9958103895187378,0.9967898726463318,0.997166097164154,0.9941456317901611,0.9946681261062622,0.994653582572937,0.9919140338897705,0.9927051663398743,0.9941567182540894,0.9973984956741333,0.9988044500350952,0.9955366849899292,0.996376097202301,0.9974163770675659,0.9982454776763916,0.9979704022407532,0.9979625940322876,0.9972967505455017,0.9934961795806885,0.989834725856781,0.995907187461853,0.989834725856781,0.9950656890869141,0.989834725856781
1391_L.jpg,0.9965954422950745,0.9985231757164001,0.9974822402000427,0.9977802634239197,0.9990394711494446,0.9980279803276062,0.998230516910553,0.9971996545791626,0.9981412887573242,0.9989728927612305,0.9979939460754395,0.9977994561195374,0.9976180195808411,0.9980200529098511,0.9977746605873108,0.9986981153488159,0.9964726567268372,0.9964698553085327,0.9981608986854553,0.9987402558326721,0.9971491694450378,0.9932037591934204,0.9961584210395813,0.9975762367248535,0.9932037591934204,0.9968932271003723,0.9932037591934204
1391_R.jpg,0.9951252341270447,0.9951009154319763,0.9949696660041809,0.9964761137962341,0.9970567226409912,0.9962335228919983,0.9946967363357544,0.9946107864379883,0.9942144751548767,0.9942610263824463,0.9951183795928955,0.9953258037567139,0.9963087439537048,0.9973395466804504,0.9977155923843384,0.9976929426193237,0.9977153539657593,0.9977304339408875,0.9968684315681458,0.9964307546615601,0.9955969452857971,0.9950975775718689,0.9949561953544617,0.9959409832954407,0.9942144751548767,0.9959027767181396,0.9949561953544617
1392_L.jpg,0.9971837401390076,0.9974071383476257,0.9974084496498108,0.9974403381347656,0.9981052875518799,0.9972193241119385,0.9979653358459473,0.9978070855140686,0.9972276091575623,0.9971057772636414,0.9976060390472412,0.9974195957183838,0.9969514608383179,0.9967538714408875,0.9959486722946167,0.9967173933982849,0.9989205598831177,0.9994242191314697,0.9992246627807617,0.99819415807724,0.9962052702903748,0.9938451051712036,0.9959549903869629,0.9973059296607971,0.9938451051712036,0.9964616894721985,0.9938451051712036
1392_R.jpg,0.9911096096038818,0.9826778769493103,0.981052815914154,0.9946345090866089,0.9876434803009033,0.9811763167381287,0.9821335673332214,0.9873825907707214,0.991849422454834,0.9775729179382324,0.9641316533088684,0.9708359241485596,0.9727209210395813,0.9785006642341614,0.9861990213394165,0.9909939169883728,0.9940312504768372,0.9969727993011475,0.9967454671859741,0.9956613183021545,0.9911854863166809,0.9933134913444519,0.9801399111747742,0.9855942130088806,0.9641316533088684,0.9880154728889465,0.9801399111747742
1393_L.jpg,0.9953372478485107,0.9969943761825562,0.9971368312835693,0.9979490637779236,0.998712420463562,0.9971641898155212,0.9972510933876038,0.9973549842834473,0.9975528120994568,0.9976128339767456,0.9979046583175659,0.9973275661468506,0.9977540373802185,0.9976457953453064,0.9957218170166016,0.996819257736206,0.998451828956604,0.9987727999687195,0.9988162517547607,0.9977173805236816,0.9969860911369324,0.9964467883110046,0.9951812624931335,0.9973309636116028,0.9951812624931335,0.997073233127594,0.9951812624931335
1393_R.jpg,0.9780568480491638,0.9602972269058228,0.9540113210678101,0.986631453037262,0.9978740215301514,0.989759087562561,0.9826471209526062,0.9841493964195251,0.9796723127365112,0.9613960385322571,0.961699903011322,0.963424026966095,0.9699241518974304,0.973112940788269,0.987932026386261,0.9909040331840515,0.99480801820755,0.993672251701355,0.9902119040489197,0.9863854050636292,0.9829118251800537,0.9951063394546509,0.9899740815162659,0.980633020401001,0.9540113210678101,0.9903761744499207,0.9829118251800537
1394_L.jpg,0.9967965483665466,0.9967576861381531,0.9972676038742065,0.9978417158126831,0.9969204664230347,0.9975553154945374,0.9979661703109741,0.9979425072669983,0.9969775676727295,0.9970554113388062,0.9968622922897339,0.9970295429229736,0.9978052973747253,0.9983479976654053,0.9985289573669434,0.9976503252983093,0.9987775683403015,0.9973554611206055,0.9970924854278564,0.9949114918708801,0.9966186285018921,0.9957738518714905,0.9978320002555847,0.9972897171974182,0.9949114918708801,0.9970902800559998,0.9957738518714905
1394_R.jpg,0.9964613318443298,0.9974768757820129,0.9970543384552002,0.9985978007316589,0.9985080361366272,0.9977601766586304,0.9974865913391113,0.9983125925064087,0.9975852966308594,0.9965235590934753,0.9981837868690491,0.997568666934967,0.9976964592933655,0.9987284541130066,0.997809112071991,0.9975383281707764,0.99776291847229,0.9979450106620789,0.9963395595550537,0.9964525699615479,0.9970306158065796,0.9976315498352051,0.9958570599555969,0.9974917769432068,0.9958570599555969,0.9975642561912537,0.9958570599555969
1395_L.jpg,0.9950359463691711,0.9956822395324707,0.9969158172607422,0.9984830021858215,0.9979434609413147,0.9972732663154602,0.9965638518333435,0.9964660406112671,0.9955288767814636,0.9966811537742615,0.997019350528717,0.9955970644950867,0.9948152899742126,0.9958807229995728,0.9939111471176147,0.9931541681289673,0.9969950914382935,0.9984104633331299,0.9952255487442017,0.9920588731765747,0.9942693710327148,0.9960869550704956,0.9957332015037537,0.9959014654159546,0.9920588731765747,0.9966315627098083,0.9942693710327148
1395_R.jpg,0.9954297542572021,0.9980687499046326,0.9977074861526489,0.9979531764984131,0.9983545541763306,0.9979974627494812,0.9962517619132996,0.9957114458084106,0.995219886302948,0.9966967105865479,0.997437596321106,0.9963467717170715,0.9956947565078735,0.9954569339752197,0.9967304468154907,0.9979210495948792,0.9971057772636414,0.9977042078971863,0.9970609545707703,0.9965572357177734,0.9979446530342102,0.9968212842941284,0.9977521300315857,0.9969531297683716,0.995219886302948,0.9978038668632507,0.9968212842941284
1396_L.jpg,0.9958474040031433,0.9980143308639526,0.9975206255912781,0.9973461627960205,0.9977268576622009,0.9977116584777832,0.9984096884727478,0.9979900121688843,0.9972909092903137,0.9962869882583618,0.9962705373764038,0.9958452582359314,0.9961154460906982,0.9953815937042236,0.9973483085632324,0.998078465461731,0.9966731071472168,0.998275876045227,0.9986704587936401,0.9962677359580994,0.9969437718391418,0.9974440336227417,0.9975011944770813,0.9971722364425659,0.9953815937042236,0.9974456429481506,0.9969437718391418
1396_R.jpg,0.9960816502571106,0.9958145022392273,0.9954051971435547,0.9957311749458313,0.9970250725746155,0.9965164661407471,0.9952073693275452,0.995173990726471,0.995014488697052,0.9958077669143677,0.9959063529968262,0.9953573346138,0.9953932762145996,0.9972557425498962,0.9951871037483215,0.9960620999336243,0.9951328635215759,0.9961808919906616,0.995470404624939,0.9960141181945801,0.9963656663894653,0.9910716414451599,0.9962140917778015,0.9956256151199341,0.9910716414451599,0.9954872727394104,0.9910716414451599
1397_L.jpg,0.994724690914154,0.9963881969451904,0.9969015121459961,0.997367799282074,0.9988740086555481,0.9977503418922424,0.9981184005737305,0.9978957176208496,0.9984884262084961,0.998921275138855,0.9976080656051636,0.9951889514923096,0.9938904047012329,0.9951257109642029,0.9975384473800659,0.9974468946456909,0.9969156980514526,0.997225284576416,0.9974886178970337,0.9971453547477722,0.9971364736557007,0.9928838014602661,0.9923025369644165,0.9966663122177124,0.9923025369644165,0.9960524439811707,0.9923025369644165
1397_R.jpg,0.9975271821022034,0.9978758096694946,0.9967870712280273,0.9972298741340637,0.9979912042617798,0.9968917965888977,0.9981411695480347,0.9981085062026978,0.9973599314689636,0.9969974756240845,0.9974671602249146,0.9979789853096008,0.9987015724182129,0.9984013438224792,0.9983371496200562,0.9980436563491821,0.9977218508720398,0.9977222084999084,0.9980977177619934,0.9968254566192627,0.9969071745872498,0.9923896193504333,0.991818904876709,0.9971879720687866,0.991818904876709,0.995538055896759,0.991818904876709
1398_L.jpg,0.9976490139961243,0.9981433153152466,0.9972808361053467,0.9977608919143677,0.9976188540458679,0.9974289536476135,0.9977473616600037,0.9976078271865845,0.9965881109237671,0.9957757592201233,0.9959174990653992,0.9964787364006042,0.9952606558799744,0.9951948523521423,0.9952676296234131,0.995540201663971,0.9956623911857605,0.9977256655693054,0.9984096884727478,0.9970928430557251,0.995257556438446,0.9919506311416626,0.9959418177604675,0.9964913725852966,0.9919506311416626,0.9959930777549744,0.9919506311416626
1398_R.jpg,0.9963055849075317,0.9959408044815063,0.9964146614074707,0.9967265129089355,0.9971916079521179,0.9964140057563782,0.9964499473571777,0.997658371925354,0.9976925849914551,0.9991253018379211,0.9975757002830505,0.9976455569267273,0.9982911944389343,0.9979900121688843,0.9977372884750366,0.996224045753479,0.9960644841194153,0.997275173664093,0.997183620929718,0.9979314804077148,0.9964022636413574,0.9962376356124878,0.9962133765220642,0.9970734715461731,0.9959408044815063,0.9965309500694275,0.9962133765220642
1399_L.jpg,0.9959526062011719,0.9957815408706665,0.9970299005508423,0.9914775490760803,0.9906584024429321,0.9968248605728149,0.9966394901275635,0.9925186634063721,0.9922667145729065,0.9963974356651306,0.9981874823570251,0.9979627132415771,0.9971311092376709,0.9965356588363647,0.9948762059211731,0.997159481048584,0.9969398975372314,0.9985829591751099,0.997348427772522,0.996556282043457,0.9980917572975159,0.997212827205658,0.9904831647872925,0.9957659244537354,0.9904831647872925,0.9941248297691345,0.9904831647872925
1399_R.jpg,0.9968420267105103,0.9976792931556702,0.9975554943084717,0.9981164932250977,0.9989219903945923,0.9981496334075928,0.9972420930862427,0.9975010752677917,0.9969387054443359,0.9971621036529541,0.9969931840896606,0.9974902868270874,0.9985787868499756,0.9971572160720825,0.9964274764060974,0.9957605004310608,0.9972967505455017,0.9981256127357483,0.9977464079856873,0.9959895014762878,0.9981783628463745,0.9965550899505615,0.9930371642112732,0.9971932172775269,0.9930371642112732,0.9971597790718079,0.9930371642112732
1400_L.jpg,0.9952486157417297,0.9976209998130798,0.9980740547180176,0.997413694858551,0.9963628649711609,0.9957220554351807,0.9951176643371582,0.9943722486495972,0.9963642954826355,0.996832549571991,0.9972244501113892,0.9961360096931458,0.9956908822059631,0.9962902069091797,0.9966744184494019,0.9965188503265381,0.9957203269004822,0.9969725608825684,0.9971956014633179,0.995230495929718,0.9955267310142517,0.9953619837760925,0.9951642751693726,0.9962102770805359,0.9943722486495972,0.99592524766922,0.9951642751693726
1400_R.jpg,0.9978880286216736,0.9972049593925476,0.9965251088142395,0.9970312118530273,0.9965164661407471,0.9958401918411255,0.9948191046714783,0.9951470494270325,0.9962353110313416,0.9969141483306885,0.9982851147651672,0.9969871640205383,0.9964307546615601,0.9951938986778259,0.9942933320999146,0.9957861304283142,0.996441662311554,0.9988032579421997,0.9980560541152954,0.9978679418563843,0.9970687031745911,0.9932110905647278,0.9922319650650024,0.9962946772575378,0.9922319650650024,0.9953165650367737,0.9922319650650024
1401_L.jpg,0.9964138865470886,0.996812641620636,0.9972414970397949,0.9968463778495789,0.9980952143669128,0.9983110427856445,0.9989827275276184,0.9965227842330933,0.9961906671524048,0.9962127208709717,0.9962388277053833,0.9973406195640564,0.9976807832717896,0.9981257319450378,0.9977768063545227,0.9979857206344604,0.9950768351554871,0.9966024160385132,0.9985712766647339,0.9975951313972473,0.9963526725769043,0.9951747059822083,0.9949606657028198,0.9970048666000366,0.9949606657028198,0.9966235160827637,0.9949606657028198
1401_R.jpg,0.9976539015769958,0.9960154891014099,0.99473637342453,0.9956662654876709,0.9950125813484192,0.9953906536102295,0.9954565763473511,0.9963753819465637,0.9962940812110901,0.9956203103065491,0.9951925277709961,0.9959424138069153,0.997334361076355,0.9970393180847168,0.9966970682144165,0.997028648853302,0.9961578249931335,0.9970372915267944,0.99810791015625,0.9966233968734741,0.995940089225769,0.9943155646324158,0.9965584874153137,0.9961825609207153,0.9943155646324158,0.9954805970191956,0.9943155646324158
1402_L.jpg,0.9963363409042358,0.9962265491485596,0.9957848191261292,0.9954414367675781,0.9961590766906738,0.9950029253959656,0.995715320110321,0.9966462254524231,0.9951415061950684,0.9956799745559692,0.9973676800727844,0.9964367151260376,0.9958209991455078,0.9975378513336182,0.9964403510093689,0.9969624876976013,0.9985925555229187,0.9988242983818054,0.9989333748817444,0.9973191618919373,0.996441662311554,0.9902058243751526,0.990948498249054,0.9960854649543762,0.9902058243751526,0.9940332770347595,0.9902058243751526
1402_R.jpg,0.9960677623748779,0.9966723918914795,0.9979305267333984,0.9977065324783325,0.9969528913497925,0.9954254031181335,0.9964979887008667,0.996418833732605,0.9941452741622925,0.9947792291641235,0.9984715580940247,0.9963667392730713,0.9965498447418213,0.9962303042411804,0.9957771301269531,0.9954659938812256,0.997648298740387,0.9983817338943481,0.9968234300613403,0.9960567951202393,0.996685802936554,0.99149489402771,0.9966568946838379,0.9963133335113525,0.99149489402771,0.9958204627037048,0.99149489402771
1403_L.jpg,0.9959598183631897,0.9892480969429016,0.9739428758621216,0.9915899634361267,0.9963573813438416,0.9973633885383606,0.9893261194229126,0.9776774048805237,0.9760627150535583,0.9819788336753845,0.9604711532592773,0.9718334674835205,0.9786803722381592,0.9805142283439636,0.9771595597267151,0.9834607243537903,0.9957310557365417,0.9914507269859314,0.9840817451477051,0.9751231670379639,0.9911098480224609,0.9959975481033325,0.9883019328117371,0.9844966530799866,0.9604711532592773,0.993453323841095,0.9883019328117371
1403_R.jpg,0.9961642026901245,0.9969226717948914,0.9976950287818909,0.9977057576179504,0.99718177318573,0.9979153275489807,0.9981480836868286,0.9972793459892273,0.9973676800727844,0.9968836903572083,0.9945898056030273,0.9944002032279968,0.9957286715507507,0.995585560798645,0.9930838346481323,0.9934223294258118,0.9958933591842651,0.9981557726860046,0.9962525367736816,0.9969780445098877,0.9950526356697083,0.9965419173240662,0.9935856461524963,0.9961971044540405,0.9930838346481323,0.9963304996490479,0.9935856461524963
1404_L.jpg,0.995849609375,0.9946193695068359,0.9949072003364563,0.9957306981086731,0.9966596364974976,0.9967279434204102,0.9976305961608887,0.9967020153999329,0.9942623972892761,0.9942452311515808,0.9943944215774536,0.9950286746025085,0.9938109517097473,0.9943856000900269,0.9939579963684082,0.9950247406959534,0.9946459531784058,0.9977206587791443,0.9975343942642212,0.9943161606788635,0.9949264526367188,0.9916625022888184,0.9912511706352234,0.9950432181358337,0.9912511706352234,0.9944930076599121,0.9912511706352234
1404_R.jpg,0.9962677359580994,0.9974105954170227,0.9969832301139832,0.9963149428367615,0.9969623684883118,0.9962714910507202,0.9967145919799805,0.9971519708633423,0.9963680505752563,0.9973955154418945,0.9979380965232849,0.9990142583847046,0.9978591799736023,0.9981385469436646,0.9978634715080261,0.9982447624206543,0.998261034488678,0.9968999624252319,0.9971832633018494,0.99650639295578,0.9976819753646851,0.9933332800865173,0.9963908791542053,0.9970937967300415,0.9933332800865173,0.9961591362953186,0.9933332800865173
1405_L.jpg,0.9974929094314575,0.9990071654319763,0.999107301235199,0.9989567995071411,0.9967669248580933,0.9973406195640564,0.9980325102806091,0.9970128536224365,0.9951732754707336,0.9954835176467896,0.9954841136932373,0.9971714615821838,0.9967749714851379,0.9971038699150085,0.9977625608444214,0.9978387951850891,0.9968763589859009,0.9981219172477722,0.9974307417869568,0.9967644214630127,0.9962390661239624,0.9940682649612427,0.9968448877334595,0.9970806837081909,0.9940682649612427,0.9967027306556702,0.9940682649612427
1405_R.jpg,0.9971555471420288,0.9982538819313049,0.9969329833984375,0.9962579011917114,0.9946495890617371,0.9951476454734802,0.9949129819869995,0.9953436255455017,0.9967284202575684,0.9966323971748352,0.9968208074569702,0.9975752234458923,0.9967153072357178,0.9972022771835327,0.995895266532898,0.9962615370750427,0.9981339573860168,0.997328519821167,0.9967507123947144,0.9963892698287964,0.9959409236907959,0.9970719814300537,0.9962305426597595,0.9965361952781677,0.9946495890617371,0.995883047580719,0.9946495890617371
1406_L.jpg,0.9965897798538208,0.9971812963485718,0.998330295085907,0.9982922673225403,0.9989905953407288,0.9977408647537231,0.9975714087486267,0.9979519248008728,0.9972293972969055,0.9973269701004028,0.9971279501914978,0.9964827299118042,0.9968379735946655,0.9979931116104126,0.9982193112373352,0.9986454844474792,0.996522068977356,0.9980290532112122,0.9975033402442932,0.9977306723594666,0.9956145286560059,0.9918988943099976,0.9929805994033813,0.9970779418945312,0.9918988943099976,0.9959196448326111,0.9918988943099976
1406_R.jpg,0.9985565543174744,0.9967845678329468,0.9972088932991028,0.9979384541511536,0.9977710247039795,0.9955469369888306,0.9954211115837097,0.9961612224578857,0.9967396855354309,0.9978677034378052,0.9971135854721069,0.9952504634857178,0.9952789545059204,0.9967492818832397,0.9977288842201233,0.9977743029594421,0.9965311884880066,0.9975811243057251,0.9973958730697632,0.9968900084495544,0.9973207116127014,0.9978116154670715,0.9948374629020691,0.996880829334259,0.9948374629020691,0.9968709945678711,0.9948374629020691
